,34.005,34.015,34.025,34.035,34.045,34.055,34.065,34.075,34.085,34.095,34.105,34.115,34.125,34.135,34.145,34.155,34.165,34.175,34.185,34.195,34.205,34.215,34.225,34.235,34.245,34.255,34.265,34.275,34.285,34.295,34.305,34.315,34.325,34.335,34.345,34.355,34.365,34.375,34.385,34.395,34.405,34.415,34.425,34.435,34.445,34.455,34.465,34.475,34.485,34.495,34.505,34.515,34.525,34.535,34.545,34.555,34.565,34.575,34.585,34.595,34.605,34.615,34.625,34.635,34.645,34.655,34.665,34.675,34.685,34.695,34.705,34.715,34.725,34.735,34.745,34.755,34.765,34.775,34.785,34.795,34.805,34.815,34.825,34.835,34.845,34.855,34.865,34.875,34.885,34.895,34.905,34.915,34.925,34.935,34.945,34.955,34.965,34.975,34.985,34.995,35.005,35.015,35.025,35.035,35.045,35.055,35.065,35.075,35.085,35.095,35.105,35.115,35.125,35.135,35.145,35.155,35.165,35.175,35.185,35.195
112.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0052257,0.002123808,0,0.001833025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213998116,0.002123808,0.016080746,1.404850203,0.005238986,0.009926087,0.432958885,0.009274235,2.01E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213998116,2.225681427,0.662580705,0.683479093,1.09679892,1.316142623,1.079164421,0.223340593,2.220429613,0.078757228,0.032791735,0,0.005054966,0.002092208,-0.082417325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004968186,0.024112536,2.278576418,5.260105656,2.082084217,1.980288556,6.661881268,4.274755956,0.357049402,1.475599165,0.032791735,0.036893675,0.091100706,-0.152772915,-0.121282452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006495467,-0.064236229,1.554488083,0.032561875,0.034920597,2.738988108,9.038049732,1.8294204,0.797389552,3.376149828,0.212110561,1.298626062,0.032509085,-0.007171813,-0.206581957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517153352,-0.254608282,0.67371041,2.850539121,0.741134504,1.921552737,6.700802124,0.114105022,0.23107457,0.516487296,0.032860491,0.032424355,0.029167332,0.032862039,-0.373755029,-0.179665851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.587725939,-0.606400073,0.354981683,1.772674542,1.156308205,2.232849794,1.484844794,0.114105022,3.135598478,2.183466716,1.240627977,0.079013324,0.41077877,0.007876895,-0.556855156,-0.102086297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.086089635,0.034371608,6.077562229,0.691751726,-0.072307827,0.081246916,0.790448992,2.972013356,1.484844794,0.357053478,2.047478712,0.034821646,0.914153268,-0.3639206,-0.524219205,-0.532438282,-0.325140635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01138869,0.11153911,5.519593197,1.509101811,0.041756944,1.738287927,3.274558118,2.972013356,0.163919392,1.59906647,0.187679843,0.031626142,0.153481772,-0.148667668,-0.556398464,-0.504513588,-0.028039687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007979155,0.121361632,0.870910164,1.88843868,2.216959153,1.738287927,3.274558118,1.286918668,0.542432724,0.634574105,1.178720885,3.923315861,0.031907602,-0.212588154,-0.595729985,-0.271349682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015294015,0.011751839,0.017485769,0.007297739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018053928,0.10482706,2.857737372,1.040428683,2.216959153,3.793709637,4.65758484,4.732253826,8.31629959,0.981372262,0.453230955,2.401730756,0.102133781,0.007850609,-0.591566197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002715012,0.010724564,0.007447905,0,0,0,0,0,0,0,0.039356294,0.910121237,0.311154047,0.029650409,0.009047452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032321725,5.348520568,3.121241959,1.040428683,0.642993753,0.889660903,2.612050896,0.705511647,4.362656133,0.942894127,0.210175046,0.033314548,0.015589568,-0.05962539,-0.591566197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013259374,0.299154675,0.00115778,0.014630033,0.450086337,0.779453511,0.089213193,0.029900704,0,0,0,0,0,0,0,0.012915857,0.015674291,0.341810628,0.02650077,0.009047452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112616073,0.001043512,0.021002236,-0.044364298,0.114405652,3.121241959,1.576661278,0.151481053,0.99200732,4.402372278,0.034937316,3.541062789,2.272154654,0.410893544,0.033380083,0.010576728,-0.05962539,-0.313646658,0,0,0,0,0,0,0,0,0,0,0,0.236747815,0.29446313,0.000654919,0.068060924,0.006400591,0.020597019,0.029126399,2.00543682,3.166727069,1.259386654,0.029900704,0.00255945,0,0,0,0,0,0,0.006539108,0.015543139,0.019645186,0.02650077,0.0003894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005433695,0.494920742,0.368697455,0.025372654,0.114405652,0.033122756,-0.364116668,1.250109046,2.129781011,1.383135166,1.15537291,0.033785356,0.949623091,1.358412439,0.021741897,0.010576728,-0.04179881,-0.435051962,0,0,0,0,0,0,0,0,0,0,0.013538026,0.424344024,0.518151291,0.009545942,0.777529291,0.459689667,0.0309725,0.029943609,0.383889719,3.535327855,1.259386654,0.283969166,0.011583791,0,0,0,0,0,0,0,0.000986731,0.019645186,0.01248849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823168293,0.132975335,0.058502638,0.025372654,6.359204002,7.074025364,0.030663981,1.367427545,0.72698077,0.034937316,0.033921304,0.104418052,1.006624759,2.819989665,0.021741897,0.005922862,-0.186572602,-0.296779168,0,0,0,0,0,0,0,0,0,0,0.005531686,0.181941921,0.300669165,0.0309725,0.20388373,0.062207546,0.895032114,0.40354233,0.383889719,3.535327855,3.309597444,1.807667193,0.005665847,0,0,0,0,0,0,0,0.016585099,0.019233068,0.015523879,0.009514004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033570336,1.254993696,0.058502638,4.979816188,1.923121213,0.028085204,0.025215277,0.415703524,0.064210022,1.543417008,0.123300227,0.039307519,0.033671085,2.819989665,0.03993881,0.008278895,-0.026994594,-0.122430531,0,0,0,0,0,0,0,0,0,0.179668522,0.600599089,0.401319688,1.345707471,0.678836054,0.453181965,0.300532875,0.275758426,0.40354233,0.317515828,2.186732864,4.948171504,2.494308763,0.038928982,0,0,0,0,0,0,0.006710435,0.015700608,0.337087493,0.04998447,0.015741902,0.00206287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013668628,0.033570336,1.254993696,0.349399441,6.414127882,2.793740096,0.051685433,1.392130339,0.768629898,1.215427226,0.034273968,0.9682233,0.034911302,0.033671085,0.509261343,0.081152999,0.929517461,-0.182242661,-0.358816579,0,0,0,0,0,0,0,0.132727504,1.065913889,0.330633253,0.33390049,1.380169716,1.071240902,0.323244086,0.237448108,1.051866041,0.275758426,0.587859461,0.320222659,0.500524623,3.139416749,34.08121819,0.005517877,0,0,0,0,0,0,0.275308717,0.432749302,0.399290476,0.015171321,0.021993176,0.011780012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013668628,0.171658721,2.758264749,3.433967141,2.675359491,-0.347761476,-0.313446031,0.033432708,1.336325379,0.033884805,0.034365654,0.795362206,0.034911302,0.33301582,0.133618535,-0.553558467,-0.511642314,-0.473213079,-0.427306265,0,0,0,0,0,0,0.090675342,0.483272453,0.741333312,0.433886354,0.026111871,0.130266803,0.034523323,0.888911261,0.830059294,1.051866041,0.524675451,0.130439638,0.563738949,1.58935891,2.905749441,0.012676054,0,0,0,0,0,0,0,0.110542538,0.315602021,0.019198972,0.019092648,0.029798954,0.017234589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018223394,3.859177513,1.529427591,5.565150617,5.543253754,-0.62346084,0.073359636,3.023317848,0.033411968,0.034500907,1.549032095,0.795362206,0.034924309,0.378167815,0.889762561,-0.341134934,-0.64108958,-0.614423167,-0.102407072,0,0,0,0,0,0,0.178015142,0.370674799,0.029892449,0.029817363,0.003724806,0.16999648,0.595917394,1.800846034,0.830059294,0.036973429,0.140835755,0.0309725,0.0309725,0.232816195,2.188092529,0.00614677,0,0,0,0,0,0,0,0.002532102,0.324303487,0.014003089,0.013573896,0.01126192,0.014906673,0.000948428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019547298,0.449832495,1.142209225,3.606462606,3.514051969,-0.648988372,0.03311091,0.955667839,1.217979162,0.034500907,1.549032095,1.520055939,0.12673199,0.168210121,0.770320175,-0.146958264,-0.279040216,-0.644952422,-0.319547747,-0.078288154,-0.023512239,0,0,0,0,0.539960789,0.030839095,0.030937831,0.10891637,-0.009884247,0.011511514,0.025361994,1.800846034,0.685510332,0.026975963,0.19577873,0.033159849,0.86944626,0.658581832,1.430191121,1.994290661,0.126370372,0.005021409,0,0,0.01337772,0.004093047,0.002428062,0.746159308,0.216065105,0.043595299,0.014665731,0.016600762,0.014279464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018318891,0.318109098,0.831829539,0.558172345,724.9836205,-0.546460569,0.029077554,0.707788202,1.217979162,0.88217604,3.598945381,0.034937316,0.025253849,0.015387051,1.216742469,0.01143625,-0.135304289,-0.595936059,-0.648988372,-0.648988372,-0.023512239,0,0,0,0,0.317561136,0.139123442,0.029925516,0.025844471,0.373035693,0.011511514,0.025361994,1.122223785,0.027574672,0.0309725,0.069510353,0.524444575,1.294921324,0.085145953,0.44709259,1.53998753,0.618834921,0.005021409,0,5.95E-05,-0.058620023,0.320993934,1.187153314,0.319637272,0.352343054,0.168184966,0.006798011,0.01260858,0.003795909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012655132,0.083010645,0.034347466,1.27809096,0.406546501,0.986220816,0.315442525,0.707788202,1.294216726,1.576254009,0.116631471,1.696042611,0.134650524,1.530987599,0.063658626,-0.140139569,-0.554261554,-0.648988372,-0.648988372,-0.648988372,-0.604503532,-0.467874959,-0.486605438,-0.282609568,-0.001025562,0.001371123,0.898776333,0.149699478,0.289765705,0.024047014,0.002401064,0.00229021,0.18477885,0.48348158,0.0309725,0.151772503,0.339436937,0.754665196,0.349655533,0.169706858,1.399016586,0.618834921,0.013107252,0,-0.124557161,0.011543659,0.372608764,1.285232986,1.156385512,19.38532537,0.009872144,0.01503754,0.01260858,0.00572514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003609763,-0.165696153,-0.001536506,0.759704863,-0.462204427,0.500428322,0.315442525,0.418514461,3.227239142,0.03419402,0.034937316,0.107857377,0.07201976,1.447582835,0.028868455,0.164258807,-0.564195771,-0.648988372,-0.648988372,-0.648988372,-0.470545226,0.488213496,-0.088181942,-0.343093051,-0.063004556,-0.041691219,0.240200988,0.487172796,0.176019581,0.021315363,-0.018371673,0.047317254,0.014171953,0.615367158,1.524240228,0.922750035,0.49959049,0.391957186,0.439717188,0.169706858,1.399016586,0.608430205,0.770911034,0.656321319,1.605125234,0.769951736,1.329325379,1.755548272,0.441303459,0.150692178,0.119841874,0.01503754,0.104364253,0.009702702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.483536572,-0.417972367,0.452000794,-0.064995024,0.500428322,0.033827289,1.124830206,6.022384817,0.120461398,0.110471154,0.0533637,1.557112289,0.276270677,1.927087279,2.233660713,-0.564195771,-0.640387855,-0.648988372,-0.648988372,-0.582664234,-0.4783202,4.662861055,0.147011279,-0.092722643,-0.052393975,0.102892233,0.487172796,0.022876314,0.025751645,0.679061071,0.325494341,0.227390613,0.025096322,0.033301429,0.242217437,0.1153748,0.381431243,0.439717188,0.960393848,2.323065621,1.12205474,0.232341577,0.052600749,0.834287459,1.927835449,2.297471011,4.776427806,4.412034353,0.150692178,0.119841874,0.292478639,0.245772583,0.027858512,0.005285365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
